0,065e692,20/09/2019 19:43:11,Multinomial Naive Bayes,TF-IDF,0:00:03.139693,5327,0.23565484012264565,0.2665702974944025,0.23565484012264565,0.21695070950915465,0.271477627382983,0.23619957514263787,0.21940930123761612,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=MultinomialNB(alpha=1.0,
                                                                                     class_prior=None,
                                                                                     fit_prior=True),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=3196,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[2173   56]
0,947c63e,21/09/2019 07:35:50,Multinomial Naive Bayes,TF-IDF,0:00:26.160635,56695,0.25128606115478,0.32258415723482725,0.25128606115478,0.2275968879344627,0.29848995658076244,0.26042829697832054,0.22728320705823346,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=MultinomialNB(alpha=1.0,
                                                                                     class_prior=None,
                                                                                     fit_prior=True),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=34017,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[22396  1642]
  [  100   161]]

 [[23581   214]
  [  395   109]]

 [[23190   637]
  [  310   162]]

 [[23871    74]
  [  346     8]]

 [[22431   207]
  [ 1573    88]]

 [[23603   277]
  [  350    69]]

 [[23382   250]
  [  609    58]]

 [[23916    78]
  [  271    34]]

 [[23224    86]
  [  953    36]]

 [[22938   796]
  [  208   357]]

 [[23684   212]
  [  225   178]]

 [[22673    93]
  [ 1467    66]]

 [[19195  4026]
  [  554   524]]

 [[23467   424]
  [  334    74]]

 [[23184   215]
  [  823    77]]

 [[23309   449]
  [  369   172]]

 [[23597   445]
  [  159    98]]

 [[22926   416]
  [  722   235]]

 [[22486   237]
  [ 1341   235]]

 [[23454   240]
  [  529    76]]

 [[23679   174]
  [  277   169]]

 [[24011    42]
  [  219    27]]

 [[22207   364]
  [ 1600   128]]

 [[22970   706]
  [  320   303]]

 [[23607    36]
  [  636    20]]

 [[22003   691]
  [ 1067   538]]

 [[23065   183]
  [  723   328]]

 [[24071    73]
  [  133    22]]

 [[21253  2014]
  [  282   750]]

 [[23499   270]
  [  388   142]]

 [[22978   671]
  [  252   398]]

 [[24070    64]
  [  144    21]]

 [[21522  1885]
  [  450   442]]

 [[24232     2]
  [   64     1]]]",3,34017
1,947c63e,21/09/2019 07:35:50,Random Forest,TF-IDF,0:00:54.189738,56695,0.25108029137001525,0.3416512629878483,0.25108029137001525,0.2523052549599098,0.30797450034255386,0.2796427729809552,0.2499993537250747,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=RandomForestClassifier(bootstrap=True,
                                                                                              class_weight=None,
                                                                                              criterion='gini',
                                                                                              max_depth=10,
                                                                                              max_features='auto',
                                                                                              max_leaf_nodes=None,
                                                                                              min_impurity_decrease=0.0,
                                                                                              min_impurity_split=None,
                                                                                              min_samples_leaf=1,
                                                                                              min_samples_split=2,
                                                                                              min_weight_fraction_leaf=0.0,
                                                                                              n_estimators=100,
                                                                                              n_jobs=None,
                                                                                              oob_score=False,
                                                                                              random_state=0,
                                                                                              verbose=0,
                                                                                              warm_start=False),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=34017,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[20767  3271]
  [   78   183]]

 [[23195   600]
  [  348   156]]

 [[23134   693]
  [  289   183]]

 [[22281  1664]
  [  271    83]]

 [[22271   367]
  [ 1533   128]]

 [[23319   561]
  [  333    86]]

 [[23334   298]
  [  591    76]]

 [[23875   119]
  [  254    51]]

 [[23249    61]
  [  932    57]]

 [[23380   354]
  [  246   319]]

 [[23529   367]
  [  219   184]]

 [[22195   571]
  [ 1312   221]]

 [[22345   876]
  [  871   207]]

 [[23316   575]
  [  310    98]]

 [[22838   561]
  [  768   132]]

 [[23707    51]
  [  438   103]]

 [[23861   181]
  [  178    79]]

 [[23094   248]
  [  752   205]]

 [[22508   215]
  [ 1322   254]]

 [[23607    87]
  [  539    66]]

 [[23764    89]
  [  294   152]]

 [[23873   180]
  [  169    77]]

 [[22225   346]
  [ 1566   162]]

 [[23029   647]
  [  335   288]]

 [[23554    89]
  [  626    30]]

 [[22089   605]
  [ 1054   551]]

 [[22950   298]
  [  653   398]]

 [[23912   232]
  [  123    32]]

 [[21928  1339]
  [  408   624]]

 [[23418   351]
  [  398   132]]

 [[23077   572]
  [  283   367]]

 [[24069    65]
  [  133    32]]

 [[22067  1340]
  [  528   364]]

 [[23909   325]
  [   44    21]]]",3,34017
2,947c63e,21/09/2019 07:35:50,Multinomial Naive Bayes,TF-IDF,0:00:27.402566,57926,0.24587126399742207,0.3000898548123937,0.24587126399742207,0.22317712492431627,0.277136265687206,0.25653466875461484,0.22365691577421679,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=MultinomialNB(alpha=1.0,
                                                                                     class_prior=None,
                                                                                     fit_prior=True),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=34756,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[22897  1665]
  [   98   166]]

 [[24065   254]
  [  388   119]]

 [[23823   528]
  [  322   153]]

 [[24396    73]
  [  351     6]]

 [[22904   195]
  [ 1646    81]]

 [[24097   301]
  [  350    78]]

 [[23661   486]
  [  609    70]]

 [[24434    84]
  [  270    38]]

 [[23735    84]
  [  971    36]]

 [[23480   772]
  [  229   345]]

 [[24149   271]
  [  234   172]]

 [[23027   212]
  [ 1511    76]]

 [[19969  3752]
  [  616   489]]

 [[23974   441]
  [  333    78]]

 [[23594   317]
  [  848    67]]

 [[23790   486]
  [  374   176]]

 [[24230   336]
  [  160   100]]

 [[23381   476]
  [  726   243]]

 [[22936   268]
  [ 1375   247]]

 [[24025   187]
  [  547    67]]

 [[24142   235]
  [  277   172]]

 [[24527    53]
  [  224    22]]

 [[22606   420]
  [ 1642   158]]

 [[23510   684]
  [  344   288]]

 [[24111    47]
  [  646    22]]

 [[22419   751]
  [ 1089   567]]

 [[23566   191]
  [  754   315]]

 [[24628    43]
  [  141    14]]

 [[21651  2116]
  [  315   744]]

 [[23999   294]
  [  379   154]]

 [[23424   745]
  [  261   396]]

 [[24569    92]
  [  136    29]]

 [[22063  1856]
  [  493   414]]

 [[24754     7]
  [   63     2]]]",3,34756
3,947c63e,21/09/2019 07:35:50,Random Forest,TF-IDF,0:00:56.161812,57926,0.24812696366712317,0.34507950861704934,0.24812696366712317,0.24815114260934018,0.30180426936873167,0.28044450795604425,0.2448030360954597,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=RandomForestClassifier(bootstrap=True,
                                                                                              class_weight=None,
                                                                                              criterion='gini',
                                                                                              max_depth=10,
                                                                                              max_features='auto',
                                                                                              max_leaf_nodes=None,
                                                                                              min_impurity_decrease=0.0,
                                                                                              min_impurity_split=None,
                                                                                              min_samples_leaf=1,
                                                                                              min_samples_split=2,
                                                                                              min_weight_fraction_leaf=0.0,
                                                                                              n_estimators=100,
                                                                                              n_jobs=None,
                                                                                              oob_score=False,
                                                                                              random_state=0,
                                                                                              verbose=0,
                                                                                              warm_start=False),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=34756,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[21276  3286]
  [   71   193]]

 [[23931   388]
  [  373   134]]

 [[23560   791]
  [  293   182]]

 [[23339  1130]
  [  282    75]]

 [[22882   217]
  [ 1609   118]]

 [[23914   484]
  [  336    92]]

 [[23662   485]
  [  597    82]]

 [[24332   186]
  [  245    63]]

 [[23743    76]
  [  931    76]]

 [[23917   335]
  [  266   308]]

 [[23983   437]
  [  212   194]]

 [[22667   572]
  [ 1329   258]]

 [[22997   724]
  [  901   204]]

 [[23504   911]
  [  280   131]]

 [[23270   641]
  [  782   133]]

 [[24229    47]
  [  438   112]]

 [[24327   239]
  [  164    96]]

 [[23564   293]
  [  762   207]]

 [[22994   210]
  [ 1377   245]]

 [[24117    95]
  [  541    73]]

 [[24302    75]
  [  306   143]]

 [[24075   505]
  [  179    67]]

 [[22610   416]
  [ 1629   171]]

 [[23529   665]
  [  350   282]]

 [[24097    61]
  [  640    28]]

 [[22587   583]
  [ 1123   533]]

 [[23490   267]
  [  708   361]]

 [[24467   204]
  [  133    22]]

 [[22329  1438]
  [  427   632]]

 [[23954   339]
  [  392   141]]

 [[23499   670]
  [  293   364]]

 [[24523   138]
  [  118    47]]

 [[22437  1482]
  [  533   374]]

 [[24485   276]
  [   46    19]]]",3,34756
4,947c63e,21/09/2019 07:35:50,Multinomial Naive Bayes,TF-IDF,0:00:26.301607,59126,0.24478118464149007,0.31429910338516154,0.24478118464149007,0.22376278333590963,0.2871863384090961,0.253563986717783,0.22559211983083297,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=MultinomialNB(alpha=1.0,
                                                                                     class_prior=None,
                                                                                     fit_prior=True),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=35476,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[23305  1769]
  [  122   145]]

 [[24580   251]
  [  401   109]]

 [[24120   743]
  [  304   174]]

 [[24813   168]
  [  339    21]]

 [[23294   254]
  [ 1692   101]]

 [[24684   220]
  [  366    71]]

 [[24305   345]
  [  636    55]]

 [[24939    91]
  [  281    30]]

 [[24235    81]
  [  998    27]]

 [[23959   799]
  [  221   362]]

 [[24715   217]
  [  238   171]]

 [[23574   126]
  [ 1579    62]]

 [[19799  4412]
  [  599   531]]

 [[24419   508]
  [  317    97]]

 [[24259   153]
  [  880    49]]

 [[24278   507]
  [  372   184]]

 [[24965   113]
  [  167    96]]

 [[23851   509]
  [  745   236]]

 [[23467   207]
  [ 1425   242]]

 [[24481   237]
  [  548    75]]

 [[24652   237]
  [  288   164]]

 [[25051    44]
  [  226    20]]

 [[23003   466]
  [ 1695   177]]

 [[24028   672]
  [  359   282]]

 [[24621    40]
  [  651    29]]

 [[22931   704]
  [ 1129   577]]

 [[24060   194]
  [  751   336]]

 [[25127    59]
  [  137    18]]

 [[22078  2177]
  [  308   778]]

 [[24480   325]
  [  380   156]]

 [[23930   749]
  [  276   386]]

 [[25128    48]
  [  139    26]]

 [[22723  1698]
  [  504   416]]

 [[25261    15]
  [   65     0]]]",3,35476
5,947c63e,21/09/2019 07:35:50,Random Forest,TF-IDF,0:00:53.108221,59126,0.24442602896491852,0.32807939908318395,0.24442602896491852,0.24551102368411065,0.2894886423834058,0.27466743905784063,0.2408261194528445,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=RandomForestClassifier(bootstrap=True,
                                                                                              class_weight=None,
                                                                                              criterion='gini',
                                                                                              max_depth=10,
                                                                                              max_features='auto',
                                                                                              max_leaf_nodes=None,
                                                                                              min_impurity_decrease=0.0,
                                                                                              min_impurity_split=None,
                                                                                              min_samples_leaf=1,
                                                                                              min_samples_split=2,
                                                                                              min_weight_fraction_leaf=0.0,
                                                                                              n_estimators=100,
                                                                                              n_jobs=None,
                                                                                              oob_score=False,
                                                                                              random_state=0,
                                                                                              verbose=0,
                                                                                              warm_start=False),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=35476,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[21668  3406]
  [   80   187]]

 [[24250   581]
  [  370   140]]

 [[24036   827]
  [  302   176]]

 [[23983   998]
  [  291    69]]

 [[23248   300]
  [ 1666   127]]

 [[24486   418]
  [  342    95]]

 [[24221   429]
  [  597    94]]

 [[24889   141]
  [  270    41]]

 [[24183   133]
  [  951    74]]

 [[24437   321]
  [  246   337]]

 [[24604   328]
  [  217   192]]

 [[23210   490]
  [ 1405   236]]

 [[23451   760]
  [  936   194]]

 [[23740  1187]
  [  291   123]]

 [[23846   566]
  [  833    96]]

 [[24749    36]
  [  455   101]]

 [[24886   192]
  [  170    93]]

 [[24035   325]
  [  762   219]]

 [[23399   275]
  [ 1383   284]]

 [[24571   147]
  [  550    73]]

 [[24787   102]
  [  306   146]]

 [[24981   114]
  [  192    54]]

 [[23058   411]
  [ 1701   171]]

 [[23911   789]
  [  305   336]]

 [[24548   113]
  [  648    32]]

 [[23007   628]
  [ 1144   562]]

 [[23955   299]
  [  708   379]]

 [[24848   338]
  [  129    26]]

 [[22804  1451]
  [  455   631]]

 [[24405   400]
  [  397   139]]

 [[24071   608]
  [  318   344]]

 [[24935   241]
  [  120    45]]

 [[23058  1363]
  [  561   359]]

 [[24846   430]
  [   46    19]]]",3,35476
0,947c63e,21/09/2019 07:35:50,Multinomial Naive Bayes,TF-IDF,0:00:26.160635,56695,0.25128606115478,0.32258415723482725,0.25128606115478,0.2275968879344627,0.29848995658076244,0.26042829697832054,0.22728320705823346,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=MultinomialNB(alpha=1.0,
                                                                                     class_prior=None,
                                                                                     fit_prior=True),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=34017,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[22396  1642]
  [  100   161]]

 [[23581   214]
  [  395   109]]

 [[23190   637]
  [  310   162]]

 [[23871    74]
  [  346     8]]

 [[22431   207]
  [ 1573    88]]

 [[23603   277]
  [  350    69]]

 [[23382   250]
  [  609    58]]

 [[23916    78]
  [  271    34]]

 [[23224    86]
  [  953    36]]

 [[22938   796]
  [  208   357]]

 [[23684   212]
  [  225   178]]

 [[22673    93]
  [ 1467    66]]

 [[19195  4026]
  [  554   524]]

 [[23467   424]
  [  334    74]]

 [[23184   215]
  [  823    77]]

 [[23309   449]
  [  369   172]]

 [[23597   445]
  [  159    98]]

 [[22926   416]
  [  722   235]]

 [[22486   237]
  [ 1341   235]]

 [[23454   240]
  [  529    76]]

 [[23679   174]
  [  277   169]]

 [[24011    42]
  [  219    27]]

 [[22207   364]
  [ 1600   128]]

 [[22970   706]
  [  320   303]]

 [[23607    36]
  [  636    20]]

 [[22003   691]
  [ 1067   538]]

 [[23065   183]
  [  723   328]]

 [[24071    73]
  [  133    22]]

 [[21253  2014]
  [  282   750]]

 [[23499   270]
  [  388   142]]

 [[22978   671]
  [  252   398]]

 [[24070    64]
  [  144    21]]

 [[21522  1885]
  [  450   442]]

 [[24232     2]
  [   64     1]]]",3,34017
1,947c63e,21/09/2019 07:35:50,Random Forest,TF-IDF,0:00:54.189738,56695,0.25108029137001525,0.3416512629878483,0.25108029137001525,0.2523052549599098,0.30797450034255386,0.2796427729809552,0.2499993537250747,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=RandomForestClassifier(bootstrap=True,
                                                                                              class_weight=None,
                                                                                              criterion='gini',
                                                                                              max_depth=10,
                                                                                              max_features='auto',
                                                                                              max_leaf_nodes=None,
                                                                                              min_impurity_decrease=0.0,
                                                                                              min_impurity_split=None,
                                                                                              min_samples_leaf=1,
                                                                                              min_samples_split=2,
                                                                                              min_weight_fraction_leaf=0.0,
                                                                                              n_estimators=100,
                                                                                              n_jobs=None,
                                                                                              oob_score=False,
                                                                                              random_state=0,
                                                                                              verbose=0,
                                                                                              warm_start=False),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=34017,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[20767  3271]
  [   78   183]]

 [[23195   600]
  [  348   156]]

 [[23134   693]
  [  289   183]]

 [[22281  1664]
  [  271    83]]

 [[22271   367]
  [ 1533   128]]

 [[23319   561]
  [  333    86]]

 [[23334   298]
  [  591    76]]

 [[23875   119]
  [  254    51]]

 [[23249    61]
  [  932    57]]

 [[23380   354]
  [  246   319]]

 [[23529   367]
  [  219   184]]

 [[22195   571]
  [ 1312   221]]

 [[22345   876]
  [  871   207]]

 [[23316   575]
  [  310    98]]

 [[22838   561]
  [  768   132]]

 [[23707    51]
  [  438   103]]

 [[23861   181]
  [  178    79]]

 [[23094   248]
  [  752   205]]

 [[22508   215]
  [ 1322   254]]

 [[23607    87]
  [  539    66]]

 [[23764    89]
  [  294   152]]

 [[23873   180]
  [  169    77]]

 [[22225   346]
  [ 1566   162]]

 [[23029   647]
  [  335   288]]

 [[23554    89]
  [  626    30]]

 [[22089   605]
  [ 1054   551]]

 [[22950   298]
  [  653   398]]

 [[23912   232]
  [  123    32]]

 [[21928  1339]
  [  408   624]]

 [[23418   351]
  [  398   132]]

 [[23077   572]
  [  283   367]]

 [[24069    65]
  [  133    32]]

 [[22067  1340]
  [  528   364]]

 [[23909   325]
  [   44    21]]]",3,34017
2,947c63e,21/09/2019 07:35:50,Multinomial Naive Bayes,TF-IDF,0:00:27.402566,57926,0.24587126399742207,0.3000898548123937,0.24587126399742207,0.22317712492431627,0.277136265687206,0.25653466875461484,0.22365691577421679,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=MultinomialNB(alpha=1.0,
                                                                                     class_prior=None,
                                                                                     fit_prior=True),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=34756,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[22897  1665]
  [   98   166]]

 [[24065   254]
  [  388   119]]

 [[23823   528]
  [  322   153]]

 [[24396    73]
  [  351     6]]

 [[22904   195]
  [ 1646    81]]

 [[24097   301]
  [  350    78]]

 [[23661   486]
  [  609    70]]

 [[24434    84]
  [  270    38]]

 [[23735    84]
  [  971    36]]

 [[23480   772]
  [  229   345]]

 [[24149   271]
  [  234   172]]

 [[23027   212]
  [ 1511    76]]

 [[19969  3752]
  [  616   489]]

 [[23974   441]
  [  333    78]]

 [[23594   317]
  [  848    67]]

 [[23790   486]
  [  374   176]]

 [[24230   336]
  [  160   100]]

 [[23381   476]
  [  726   243]]

 [[22936   268]
  [ 1375   247]]

 [[24025   187]
  [  547    67]]

 [[24142   235]
  [  277   172]]

 [[24527    53]
  [  224    22]]

 [[22606   420]
  [ 1642   158]]

 [[23510   684]
  [  344   288]]

 [[24111    47]
  [  646    22]]

 [[22419   751]
  [ 1089   567]]

 [[23566   191]
  [  754   315]]

 [[24628    43]
  [  141    14]]

 [[21651  2116]
  [  315   744]]

 [[23999   294]
  [  379   154]]

 [[23424   745]
  [  261   396]]

 [[24569    92]
  [  136    29]]

 [[22063  1856]
  [  493   414]]

 [[24754     7]
  [   63     2]]]",3,34756
3,947c63e,21/09/2019 07:35:50,Random Forest,TF-IDF,0:00:56.161812,57926,0.24812696366712317,0.34507950861704934,0.24812696366712317,0.24815114260934018,0.30180426936873167,0.28044450795604425,0.2448030360954597,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=RandomForestClassifier(bootstrap=True,
                                                                                              class_weight=None,
                                                                                              criterion='gini',
                                                                                              max_depth=10,
                                                                                              max_features='auto',
                                                                                              max_leaf_nodes=None,
                                                                                              min_impurity_decrease=0.0,
                                                                                              min_impurity_split=None,
                                                                                              min_samples_leaf=1,
                                                                                              min_samples_split=2,
                                                                                              min_weight_fraction_leaf=0.0,
                                                                                              n_estimators=100,
                                                                                              n_jobs=None,
                                                                                              oob_score=False,
                                                                                              random_state=0,
                                                                                              verbose=0,
                                                                                              warm_start=False),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=34756,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[21276  3286]
  [   71   193]]

 [[23931   388]
  [  373   134]]

 [[23560   791]
  [  293   182]]

 [[23339  1130]
  [  282    75]]

 [[22882   217]
  [ 1609   118]]

 [[23914   484]
  [  336    92]]

 [[23662   485]
  [  597    82]]

 [[24332   186]
  [  245    63]]

 [[23743    76]
  [  931    76]]

 [[23917   335]
  [  266   308]]

 [[23983   437]
  [  212   194]]

 [[22667   572]
  [ 1329   258]]

 [[22997   724]
  [  901   204]]

 [[23504   911]
  [  280   131]]

 [[23270   641]
  [  782   133]]

 [[24229    47]
  [  438   112]]

 [[24327   239]
  [  164    96]]

 [[23564   293]
  [  762   207]]

 [[22994   210]
  [ 1377   245]]

 [[24117    95]
  [  541    73]]

 [[24302    75]
  [  306   143]]

 [[24075   505]
  [  179    67]]

 [[22610   416]
  [ 1629   171]]

 [[23529   665]
  [  350   282]]

 [[24097    61]
  [  640    28]]

 [[22587   583]
  [ 1123   533]]

 [[23490   267]
  [  708   361]]

 [[24467   204]
  [  133    22]]

 [[22329  1438]
  [  427   632]]

 [[23954   339]
  [  392   141]]

 [[23499   670]
  [  293   364]]

 [[24523   138]
  [  118    47]]

 [[22437  1482]
  [  533   374]]

 [[24485   276]
  [   46    19]]]",3,34756
4,947c63e,21/09/2019 07:35:50,Multinomial Naive Bayes,TF-IDF,0:00:26.301607,59126,0.24478118464149007,0.31429910338516154,0.24478118464149007,0.22376278333590963,0.2871863384090961,0.253563986717783,0.22559211983083297,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=MultinomialNB(alpha=1.0,
                                                                                     class_prior=None,
                                                                                     fit_prior=True),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=35476,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[23305  1769]
  [  122   145]]

 [[24580   251]
  [  401   109]]

 [[24120   743]
  [  304   174]]

 [[24813   168]
  [  339    21]]

 [[23294   254]
  [ 1692   101]]

 [[24684   220]
  [  366    71]]

 [[24305   345]
  [  636    55]]

 [[24939    91]
  [  281    30]]

 [[24235    81]
  [  998    27]]

 [[23959   799]
  [  221   362]]

 [[24715   217]
  [  238   171]]

 [[23574   126]
  [ 1579    62]]

 [[19799  4412]
  [  599   531]]

 [[24419   508]
  [  317    97]]

 [[24259   153]
  [  880    49]]

 [[24278   507]
  [  372   184]]

 [[24965   113]
  [  167    96]]

 [[23851   509]
  [  745   236]]

 [[23467   207]
  [ 1425   242]]

 [[24481   237]
  [  548    75]]

 [[24652   237]
  [  288   164]]

 [[25051    44]
  [  226    20]]

 [[23003   466]
  [ 1695   177]]

 [[24028   672]
  [  359   282]]

 [[24621    40]
  [  651    29]]

 [[22931   704]
  [ 1129   577]]

 [[24060   194]
  [  751   336]]

 [[25127    59]
  [  137    18]]

 [[22078  2177]
  [  308   778]]

 [[24480   325]
  [  380   156]]

 [[23930   749]
  [  276   386]]

 [[25128    48]
  [  139    26]]

 [[22723  1698]
  [  504   416]]

 [[25261    15]
  [   65     0]]]",3,35476
5,947c63e,21/09/2019 07:35:50,Random Forest,TF-IDF,0:00:53.108221,59126,0.24442602896491852,0.32807939908318395,0.24442602896491852,0.24551102368411065,0.2894886423834058,0.27466743905784063,0.2408261194528445,,"OneVsRestClassifier(estimator=BalancedBaggingClassifier(base_estimator=RandomForestClassifier(bootstrap=True,
                                                                                              class_weight=None,
                                                                                              criterion='gini',
                                                                                              max_depth=10,
                                                                                              max_features='auto',
                                                                                              max_leaf_nodes=None,
                                                                                              min_impurity_decrease=0.0,
                                                                                              min_impurity_split=None,
                                                                                              min_samples_leaf=1,
                                                                                              min_samples_split=2,
                                                                                              min_weight_fraction_leaf=0.0,
                                                                                              n_estimators=100,
                                                                                              n_jobs=None,
                                                                                              oob_score=False,
                                                                                              random_state=0,
                                                                                              verbose=0,
                                                                                              warm_start=False),
                                                        bootstrap=False,
                                                        bootstrap_features=False,
                                                        max_features=1.0,
                                                        max_samples=35476,
                                                        n_estimators=3,
                                                        n_jobs=-1,
                                                        oob_score=False,
                                                        random_state=None,
                                                        ratio=None,
                                                        replacement=False,
                                                        sampling_strategy='auto',
                                                        verbose=0,
                                                        warm_start=False),
                    n_jobs=None)",,"[[[21668  3406]
  [   80   187]]

 [[24250   581]
  [  370   140]]

 [[24036   827]
  [  302   176]]

 [[23983   998]
  [  291    69]]

 [[23248   300]
  [ 1666   127]]

 [[24486   418]
  [  342    95]]

 [[24221   429]
  [  597    94]]

 [[24889   141]
  [  270    41]]

 [[24183   133]
  [  951    74]]

 [[24437   321]
  [  246   337]]

 [[24604   328]
  [  217   192]]

 [[23210   490]
  [ 1405   236]]

 [[23451   760]
  [  936   194]]

 [[23740  1187]
  [  291   123]]

 [[23846   566]
  [  833    96]]

 [[24749    36]
  [  455   101]]

 [[24886   192]
  [  170    93]]

 [[24035   325]
  [  762   219]]

 [[23399   275]
  [ 1383   284]]

 [[24571   147]
  [  550    73]]

 [[24787   102]
  [  306   146]]

 [[24981   114]
  [  192    54]]

 [[23058   411]
  [ 1701   171]]

 [[23911   789]
  [  305   336]]

 [[24548   113]
  [  648    32]]

 [[23007   628]
  [ 1144   562]]

 [[23955   299]
  [  708   379]]

 [[24848   338]
  [  129    26]]

 [[22804  1451]
  [  455   631]]

 [[24405   400]
  [  397   139]]

 [[24071   608]
  [  318   344]]

 [[24935   241]
  [  120    45]]

 [[23058  1363]
  [  561   359]]

 [[24846   430]
  [   46    19]]]",3,35476
